NO_OF_FRAMES	10579
NO_OF_CAMERAS	7
NO_OF_MARKERS	14
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-06-06, 13:19:24	952722.45180950
DATA_INCLUDED	3D
MARKER_NAMES	TMF_D	TMF_E	EIAS_E	EIPS_D	EIPS_E	TC	GA	CM_D	CM_E	AEC7	IJE	AC_D	AC_E	EIAS_D
7508	75.07000	336.777	238.815	780.817	410.434	646.590	785.045	501.169	501.220	862.757	257.206	425.185	996.169	270.578	506.902	997.885	421.276	432.510	1777.843	514.834	404.246	1668.426	389.345	356.422	1617.344	450.569	518.998	1621.634	276.680	470.540	1475.486	439.367	426.271	1407.904	305.160	237.911	1442.968	414.496	647.332	1445.252	475.916	318.692	862.765
7509	75.08000	338.392	238.856	780.643	407.808	646.978	785.051	500.318	502.709	862.777	257.239	424.073	996.204	270.370	506.849	997.395	421.653	432.778	1777.807	515.452	406.033	1668.202	390.637	356.322	1617.294	449.612	519.770	1621.613	276.322	468.825	1475.614	439.687	427.017	1407.869	308.252	236.635	1442.932	411.607	647.631	1445.281	476.957	319.980	862.635
7510	75.09000	340.078	238.811	780.539	405.846	647.508	785.257	499.615	504.146	862.851	257.266	422.933	996.231	269.444	505.822	997.487	422.063	433.064	1777.788	515.354	408.621	1668.021	392.003	356.215	1617.231	448.601	520.517	1621.613	275.979	467.128	1475.650	440.056	427.732	1407.893	311.377	235.374	1442.966	408.729	647.807	1445.341	477.947	321.159	862.469
7511	75.10000	341.738	238.762	780.423	404.510	648.327	785.690	498.784	505.706	862.899	257.375	421.826	996.225	268.644	504.851	997.545	422.432	433.393	1777.764	516.018	410.350	1667.947	393.388	356.148	1617.167	447.582	521.204	1621.668	275.660	465.463	1475.713	440.484	428.427	1407.884	314.494	234.203	1442.941	405.690	647.952	1445.315	479.008	322.525	862.332
7512	75.11000	343.508	238.754	780.185	401.727	648.729	785.714	498.069	507.203	863.102	257.413	420.640	996.258	267.844	503.880	997.603	422.815	433.730	1777.736	516.681	412.193	1667.842	394.718	356.165	1617.095	446.581	521.916	1621.686	275.397	463.709	1475.775	441.030	429.145	1407.957	317.737	233.050	1442.922	402.952	648.073	1445.312	480.041	323.901	862.192
7513	75.12000	345.259	238.697	780.013	399.663	649.283	785.950	497.237	508.744	863.174	257.511	419.474	996.266	266.917	502.704	997.775	423.194	434.065	1777.713	517.285	413.940	1667.769	396.164	356.190	1617.030	445.516	522.643	1621.706	275.122	461.997	1475.870	441.518	429.913	1408.028	320.963	231.970	1442.859	400.079	648.080	1445.273	481.074	325.230	862.016
7514	75.13000	347.107	238.650	779.831	397.398	649.836	786.238	496.418	510.332	863.262	257.578	418.270	996.296	266.103	501.629	997.755	423.571	434.411	1777.683	517.867	415.728	1667.662	397.651	356.380	1616.982	444.491	523.299	1621.715	274.873	460.211	1475.937	442.015	430.601	1408.111	324.109	230.899	1442.860	397.126	648.061	1445.378	482.146	326.666	861.931
7515	75.14000	348.942	238.689	779.718	395.199	650.352	786.360	495.528	511.859	863.459	257.663	417.061	996.298	265.215	500.406	997.897	423.911	434.769	1777.657	518.511	417.568	1667.576	399.976	357.737	1617.105	443.385	524.024	1621.713	274.681	458.482	1476.010	442.466	431.356	1408.207	327.344	229.900	1442.830	394.313	648.065	1445.437	483.168	328.099	861.809
7516	75.15000	350.893	238.694	779.472	392.967	650.915	786.665	494.626	513.453	863.509	257.754	415.923	996.320	264.351	499.245	998.011	424.256	435.122	1777.638	519.073	419.393	1667.466	401.414	357.868	1617.035	442.321	524.776	1621.646	274.479	456.716	1476.064	442.998	432.146	1408.347	330.538	228.921	1442.749	391.339	647.974	1445.469	484.166	329.575	861.657
7517	75.16000	352.798	238.762	779.230	390.596	651.383	786.948	493.716	515.018	863.673	257.846	414.715	996.277	263.548	498.181	998.082	424.586	435.534	1777.594	519.629	421.242	1667.364	402.842	358.013	1616.981	441.326	525.426	1621.631	274.332	454.927	1476.182	443.520	432.881	1408.413	333.835	228.037	1442.594	388.401	647.925	1445.634	485.128	331.038	861.522
7518	75.17000	355.120	239.151	778.955	388.398	651.879	787.023	492.657	516.520	863.740	257.962	413.561	996.287	262.743	497.096	998.097	424.908	435.927	1777.544	520.181	423.114	1667.297	404.350	358.220	1616.911	440.321	526.079	1621.731	274.236	453.184	1476.257	444.008	433.612	1408.530	337.063	227.125	1442.590	385.441	647.825	1445.789	486.077	332.545	861.447
7519	75.18000	356.911	239.220	778.829	386.032	652.254	787.342	491.749	518.081	863.885	258.090	412.422	996.244	261.964	496.046	998.089	425.221	436.323	1777.512	520.727	425.026	1667.179	405.828	358.444	1616.818	439.272	526.738	1621.714	274.145	451.360	1476.332	444.496	434.382	1408.663	340.326	226.309	1442.456	382.444	647.718	1445.855	486.950	334.011	861.355
7520	75.19000	358.656	239.278	778.658	383.043	652.306	787.464	490.759	519.516	863.980	258.202	411.283	996.305	261.229	494.992	998.163	425.559	436.722	1777.474	521.245	426.945	1667.091	407.280	358.652	1616.758	438.204	527.455	1621.782	274.079	449.574	1476.381	445.031	435.204	1408.782	343.662	225.544	1442.329	379.463	647.531	1446.013	487.897	335.438	861.259
7521	75.20000	360.471	239.446	778.484	380.755	652.664	787.644	489.849	521.024	864.070	258.341	410.189	996.291	260.352	493.686	998.350	425.843	437.127	1777.411	521.698	428.826	1667.001	408.789	358.809	1616.713	437.080	528.030	1621.711	274.020	447.801	1476.449	445.464	435.961	1408.873	347.047	224.820	1442.218	376.462	647.294	1446.233	488.791	336.942	861.164
7522	75.21000	362.182	239.597	778.423	378.537	653.005	787.801	488.745	522.434	864.080	258.457	409.090	996.302	259.576	492.485	998.483	426.150	437.526	1777.352	522.180	430.786	1666.950	410.259	359.087	1616.606	435.841	528.632	1621.723	274.073	445.994	1476.477	445.922	436.778	1408.947	350.463	224.133	1442.124	373.405	647.032	1446.309	489.640	338.319	861.005
7523	75.22000	363.911	239.780	778.205	376.229	653.306	788.120	487.760	523.895	864.192	258.624	407.998	996.315	258.931	491.528	998.470	426.483	437.949	1777.279	522.683	432.711	1666.901	411.730	359.345	1616.539	434.693	529.198	1621.675	274.083	444.200	1476.514	446.374	437.634	1409.023	353.901	223.500	1442.027	370.334	646.816	1446.412	490.472	339.783	860.930
7524	75.23000	365.555	239.948	778.083	374.105	653.626	788.178	486.836	525.191	864.361	258.790	406.959	996.309	258.244	490.542	998.412	426.800	438.357	1777.244	523.073	434.604	1666.787	413.217	359.629	1616.437	433.354	529.814	1621.700	274.103	442.424	1476.548	446.763	438.474	1409.100	357.413	222.988	1441.861	367.383	646.455	1446.657	491.289	341.173	860.812
7525	75.24000	367.166	240.110	777.965	371.950	653.860	788.339	485.800	526.553	864.399	258.995	405.872	996.312	257.509	489.452	998.517	427.102	438.752	1777.184	523.501	436.552	1666.701	414.644	359.930	1616.373	431.934	530.250	1621.679	274.149	440.626	1476.628	447.016	439.282	1409.184	360.911	222.491	1441.751	364.386	646.063	1446.795	492.055	342.534	860.735
7526	75.25000	368.845	240.321	777.808	369.782	654.074	788.600	484.768	527.863	864.483	259.123	404.828	996.364	256.858	488.383	998.605	427.394	439.148	1777.135	523.762	438.627	1666.674	416.052	360.240	1616.238	429.525	530.336	1621.599	274.238	438.806	1476.685	447.183	440.173	1409.208	364.385	222.071	1441.636	361.306	645.658	1446.842	492.796	343.922	860.629
7527	75.26000	370.419	240.526	777.647	367.532	654.299	788.626	483.730	529.182	864.556	259.297	403.714	996.310	255.811	486.680	999.114	427.696	439.561	1777.094	524.196	440.629	1666.535	417.538	360.593	1616.175	428.359	530.856	1621.620	274.378	437.092	1476.710	447.123	441.012	1409.054	367.868	221.695	1441.535	358.227	645.236	1447.112	493.549	345.261	860.585
7528	75.27000	371.983	240.710	777.488	365.428	654.433	788.901	482.704	530.429	864.750	259.448	402.694	996.256	255.170	485.666	999.090	427.943	439.981	1777.056	524.570	442.654	1666.424	418.956	360.952	1616.120	427.067	531.391	1621.571	274.525	435.293	1476.750	443.664	441.789	1407.544	371.324	221.401	1441.382	355.206	644.760	1447.282	494.318	346.671	860.451
7529	75.28000	373.631	241.016	777.254	363.411	654.583	789.106	481.500	531.703	864.808	259.600	401.616	996.249	254.539	484.564	999.215	428.200	440.453	1777.033	524.923	444.691	1666.333	420.346	361.361	1616.026	425.894	531.871	1621.601	274.646	433.500	1476.817	443.813	442.632	1407.607	374.725	221.127	1441.276	352.164	644.151	1447.409	494.975	347.999	860.349
7530	75.29000	375.121	241.264	777.202	361.222	654.729	789.181	480.522	532.888	864.813	259.769	400.636	996.236	253.955	483.570	999.206	428.429	440.901	1776.988	525.239	446.682	1666.248	421.754	361.779	1615.963	424.531	532.368	1621.562	274.798	431.753	1476.867	443.836	443.494	1407.557	378.176	220.955	1441.159	348.463	644.059	1448.614	495.633	349.381	860.338
7531	75.30000	376.584	241.517	777.049	359.244	654.835	789.412	479.520	534.112	865.008	260.011	399.666	996.255	253.307	482.491	999.325	428.664	441.348	1776.955	525.543	448.633	1666.139	423.104	362.212	1615.918	423.193	532.831	1621.568	275.009	430.083	1476.846	443.720	444.445	1407.525	381.647	220.789	1441.055	345.356	643.510	1448.901	496.277	350.684	860.307
7532	75.31000	378.104	241.832	776.881	357.162	654.908	789.553	478.459	535.240	865.125	260.267	398.542	996.417	252.776	481.452	999.387	428.870	441.803	1776.914	525.814	450.701	1666.027	424.471	362.721	1615.799	422.012	533.301	1621.656	275.244	428.302	1476.903	443.632	445.263	1407.494	385.015	220.701	1440.946	342.344	642.758	1449.002	496.847	352.034	860.199
7533	75.32000	379.506	242.130	776.767	355.087	655.038	789.793	477.459	536.464	865.259	260.473	397.560	996.386	252.205	480.415	999.428	429.069	442.291	1776.846	526.007	452.701	1665.925	425.747	363.228	1615.703	419.569	535.260	1621.032	275.489	426.517	1476.909	443.663	446.159	1407.502	388.473	220.713	1440.853	339.331	641.977	1449.039	497.437	353.370	860.240
7534	75.33000	380.888	242.464	776.659	353.182	655.004	789.885	476.486	537.540	865.276	260.736	396.717	996.385	251.668	479.432	999.437	429.205	442.828	1776.818	526.280	454.738	1665.851	427.022	363.707	1615.655	418.279	535.931	1621.013	275.747	424.891	1476.924	443.520	447.089	1407.454	391.900	220.748	1440.755	336.341	641.195	1449.039	498.022	354.654	860.129
7535	75.34000	382.265	242.818	776.479	351.286	654.993	790.018	475.527	538.650	865.379	260.944	395.778	996.358	251.145	478.427	999.456	429.305	443.332	1776.766	526.473	456.798	1665.742	428.305	364.210	1615.530	416.907	536.406	1621.000	276.054	423.118	1476.991	443.496	447.967	1407.460	395.406	220.880	1440.649	333.332	640.314	1449.124	498.576	355.945	860.050
7536	75.35000	383.636	243.147	776.334	349.258	655.055	790.306	474.392	539.731	865.390	261.161	394.883	996.374	250.613	477.418	999.519	429.359	443.887	1776.732	526.603	458.859	1665.718	429.653	364.472	1615.519	415.703	536.754	1621.099	276.361	421.422	1477.009	443.313	448.793	1407.407	398.816	221.021	1440.595	330.347	639.420	1449.133	499.109	357.219	860.029
7537	75.36000	384.973	243.489	776.192	345.575	655.611	790.348	473.415	540.763	865.583	261.360	393.980	996.398	250.178	476.428	999.572	429.397	444.467	1776.684	526.682	460.954	1665.687	430.900	365.079	1615.482	414.368	537.084	1621.135	276.699	419.679	1476.990	443.184	449.738	1407.369	402.247	221.219	1440.468	327.359	638.467	1449.107	499.632	358.492	859.899
7538	75.37000	386.218	243.886	776.125	343.673	655.599	790.425	472.593	541.946	865.754	261.652	393.150	996.438	249.725	475.480	999.645	429.429	445.072	1776.636	526.716	462.992	1665.622	432.141	365.679	1615.399	413.048	537.383	1621.188	277.034	418.022	1477.010	443.193	450.656	1407.467	405.705	221.494	1440.361	324.461	637.500	1449.085	500.124	359.629	859.813
7539	75.38000	387.612	244.025	776.085	341.957	655.577	790.659	471.509	542.946	865.708	261.916	392.275	996.486	249.290	474.558	999.689	429.407	445.682	1776.622	526.733	465.118	1665.627	433.416	366.330	1615.343	411.822	537.775	1621.232	277.391	416.322	1477.051	443.081	451.509	1407.484	409.189	221.830	1440.368	321.496	636.457	1449.111	500.662	360.860	859.692
7540	75.39000	388.909	244.396	775.897	340.105	655.494	790.804	470.494	543.983	865.717	262.160	391.355	996.581	248.814	473.593	999.746	429.375	446.335	1776.595	526.570	467.237	1665.698	434.599	366.980	1615.332	410.440	538.043	1621.214	277.819	414.629	1477.005	442.702	452.362	1407.409	412.508	222.206	1440.203	318.657	635.465	1449.135	501.225	362.019	859.528
7541	75.40000	390.186	244.743	775.782	338.414	655.381	790.825	469.445	544.985	865.721	262.415	390.490	996.575	248.370	472.623	999.795	429.272	446.964	1776.620	526.286	469.364	1665.832	435.720	367.602	1615.302	408.946	538.262	1621.224	278.219	412.968	1476.981	442.624	453.280	1407.445	415.927	222.645	1440.216	315.760	634.383	1449.156	501.834	363.230	859.409
7542	75.41000	391.391	245.043	775.640	336.798	655.226	790.968	468.042	545.886	865.584	262.696	389.686	996.586	247.955	471.618	999.787	429.164	447.609	1776.625	520.445	470.970	1665.423	436.884	368.331	1615.258	407.542	538.557	1621.222	278.674	411.406	1476.966	442.621	454.168	1407.473	419.275	223.205	1440.129	312.946	633.317	1449.257	502.432	364.444	859.383
7543	75.42000	392.702	245.471	775.526	335.086	655.080	791.076	467.196	546.916	865.755	263.027	388.843	996.571	247.579	470.661	999.864	429.018	448.236	1776.618	519.946	473.030	1665.466	438.077	369.089	1615.211	406.259	538.833	1621.266	279.146	409.810	1476.959	442.280	455.083	1407.437	422.517	223.777	1440.038	310.136	632.189	1449.367	502.955	365.585	859.281
7544	75.43000	394.021	245.860	775.366	333.376	654.854	791.303	465.951	547.812	865.710	263.374	387.959	996.602	247.155	469.636	999.961	428.814	448.830	1776.662	519.309	475.025	1665.514	439.166	369.777	1615.220	404.719	539.026	1621.361	279.665	408.297	1476.983	442.018	455.971	1407.502	425.731	224.374	1439.968	307.385	631.107	1449.458	503.538	366.792	859.272
7545	75.44000	395.249	246.245	775.235	331.811	654.600	791.440	464.812	548.739	865.614	263.694	386.998	996.689	246.891	468.637	1000.007	428.621	449.456	1776.705	518.563	477.062	1665.579	440.296	370.564	1615.265	403.262	539.203	1621.374	280.169	406.700	1476.990	441.895	456.823	1407.504	428.846	224.981	1439.869	304.564	629.931	1449.614	504.065	368.020	859.197
7546	75.45000	396.531	246.671	775.176	330.079	654.202	791.475	463.793	549.779	865.737	264.097	386.087	996.717	246.459	467.467	1000.189	428.366	450.054	1776.734	518.087	479.090	1665.737	441.369	371.353	1615.263	401.910	539.392	1621.420	280.741	405.196	1477.017	441.672	457.762	1407.534	432.149	225.885	1439.567	301.816	628.721	1449.732	504.619	369.231	859.049
7547	75.46000	397.792	247.054	775.144	328.319	653.905	791.643	462.525	550.678	865.710	264.492	385.137	996.841	246.171	466.461	1000.272	428.091	450.628	1776.758	517.528	481.120	1665.822	442.356	372.184	1615.240	400.484	539.544	1621.456	281.258	403.685	1477.031	441.474	458.631	1407.586	435.388	226.618	1439.467	299.077	627.490	1449.849	505.108	370.495	859.006
7548	75.47000	399.070	247.458	775.050	326.685	653.592	791.726	461.359	551.611	865.791	264.889	384.124	996.964	245.816	465.272	1000.333	427.798	451.173	1776.791	516.838	483.086	1665.899	443.408	373.057	1615.235	398.903	539.687	1621.529	281.854	402.120	1477.041	441.219	459.452	1407.644	438.475	227.409	1439.380	296.316	626.169	1450.014	505.490	371.762	858.985
7549	75.48000	400.409	247.922	774.943	325.011	653.247	791.935	460.430	552.605	865.996	265.314	383.177	997.020	245.580	464.172	1000.399	427.461	451.760	1776.808	516.219	485.085	1665.992	444.359	373.845	1615.244	397.470	539.801	1621.633	282.474	400.638	1477.034	440.883	460.386	1407.647	441.706	228.275	1439.258	293.573	624.907	1450.093	505.712	373.119	858.934
7550	75.49000	401.666	248.306	774.846	323.074	652.783	792.161	459.227	553.459	865.871	265.757	382.232	997.025	245.220	463.058	1000.489	427.106	452.313	1776.846	515.284	487.027	1666.030	445.320	374.772	1615.215	396.039	539.877	1621.662	283.082	399.159	1477.013	440.715	461.306	1407.742	444.930	229.213	1439.164	290.895	623.559	1450.184	503.122	374.658	857.809
7551	75.50000	403.039	248.779	774.738	321.400	652.373	792.048	458.079	554.314	865.889	266.220	381.337	997.026	244.961	461.933	1000.495	426.820	452.849	1776.875	514.455	488.933	1666.146	446.320	375.708	1615.189	394.475	539.998	1621.709	283.752	397.703	1476.994	440.531	462.201	1407.786	448.099	230.173	1439.071	288.249	622.174	1450.298	503.470	375.879	857.674
7552	75.51000	404.378	249.183	774.628	319.658	651.971	792.291	457.070	555.278	865.926	266.719	380.370	997.070	244.728	460.788	1000.579	426.466	453.398	1776.891	513.765	490.903	1666.278	447.279	376.597	1615.217	392.972	540.044	1621.792	284.485	396.237	1476.950	440.062	463.100	1407.718	451.374	231.226	1438.987	285.565	620.801	1450.361	504.014	377.158	857.538
7553	75.52000	405.714	249.620	774.520	317.711	651.563	792.419	455.700	556.066	865.821	267.134	379.369	997.100	244.403	459.622	1000.694	426.090	453.965	1776.886	512.915	492.880	1666.398	448.197	377.546	1615.213	391.553	540.119	1621.831	285.238	394.846	1476.898	439.787	464.008	1407.723	454.537	232.288	1438.919	282.973	619.339	1450.434	504.242	378.400	857.365
7554	75.53000	407.172	250.113	774.381	315.791	651.164	792.421	454.378	556.893	865.835	267.590	378.361	997.213	244.176	458.424	1000.764	425.724	454.517	1776.930	516.327	495.795	1667.629	449.145	378.551	1615.216	390.045	540.183	1621.886	285.982	393.439	1476.863	439.492	464.941	1407.710	457.809	233.475	1438.856	280.387	617.851	1450.481	504.655	379.677	857.326
7555	75.54000	408.578	250.560	774.315	314.032	650.759	792.499	453.352	557.779	865.805	268.107	377.374	997.240	243.970	457.260	1000.778	425.399	455.076	1776.955	515.469	497.757	1667.707	450.063	379.527	1615.266	388.485	540.254	1621.922	286.730	392.078	1476.836	439.235	465.881	1407.693	461.013	234.661	1438.825	277.797	616.384	1450.562	504.957	380.929	857.189
7556	75.55000	410.115	251.074	774.220	312.094	650.249	792.611	451.925	558.652	865.779	268.667	376.412	997.272	243.639	456.034	1000.845	425.023	455.664	1776.976	514.433	499.662	1667.736	450.883	380.662	1615.244	386.893	540.290	1622.031	287.545	390.670	1476.863	438.891	466.756	1407.687	464.244	235.960	1438.725	275.123	614.735	1450.505	505.415	382.209	857.147
7557	75.56000	411.501	251.506	774.153	310.109	649.771	792.705	450.556	559.403	865.811	269.191	375.389	997.249	243.474	454.836	1000.822	424.683	456.272	1776.999	512.275	501.180	1667.313	451.307	382.428	1615.573	385.634	540.205	1621.885	288.360	389.257	1476.849	438.511	467.634	1407.641	467.417	237.236	1438.690	272.612	613.133	1450.536	505.738	383.570	857.055
7558	75.57000	413.013	252.046	774.075	308.349	649.279	792.705	449.501	560.333	866.023	269.677	374.479	997.205	243.202	453.571	1000.906	424.361	456.886	1777.049	511.382	503.525	1667.272	452.191	383.544	1615.614	384.182	539.548	1621.689	289.214	387.911	1476.877	438.082	468.520	1407.612	470.476	238.560	1438.659	270.118	611.524	1450.670	506.095	384.859	856.838
7559	75.58000	414.460	252.609	773.941	306.432	648.763	792.821	448.268	561.153	866.120	270.255	373.461	997.274	243.001	452.362	1000.940	424.037	457.515	1777.056	510.365	505.380	1667.359	452.995	384.590	1615.640	382.596	539.577	1621.689	290.089	386.583	1476.955	437.790	469.403	1407.675	473.578	239.924	1438.693	267.652	609.860	1450.766	506.371	386.233	856.745
7560	75.59000	415.918	253.170	773.831	304.355	648.128	792.985	446.796	561.912	866.001	270.870	372.474	997.281	242.877	451.104	1001.021	423.718	458.142	1777.087	509.208	507.258	1667.429	453.929	385.729	1615.675	381.150	539.576	1621.683	290.959	385.256	1476.949	437.497	470.310	1407.674	476.623	241.360	1438.661	265.208	608.186	1450.856	506.697	387.521	856.584
7561	75.60000	417.319	253.731	773.761	302.587	647.560	793.022	445.481	562.741	866.040	271.414	371.549	997.379	242.714	449.883	1001.117	423.450	458.762	1777.107	508.190	509.149	1667.499	454.760	386.825	1615.684	379.668	539.591	1621.684	291.831	383.981	1476.922	437.102	471.142	1407.706	479.557	242.776	1438.681	262.766	606.443	1450.984	506.919	388.865	856.519
7562	75.61000	418.714	254.294	773.668	300.751	647.073	793.007	444.509	563.591	866.200	272.016	370.537	997.418	242.610	448.690	1001.186	423.141	459.422	1777.153	507.081	510.917	1667.466	455.566	387.943	1615.719	378.019	539.570	1621.798	292.702	382.702	1476.907	438.694	472.188	1408.442	482.524	244.259	1438.702	260.605	604.844	1451.189	507.238	390.150	856.339
7563	75.62000	420.164	254.874	773.545	298.606	646.411	793.213	443.073	564.308	866.112	272.579	369.639	997.477	242.490	447.473	1001.260	422.878	460.022	1777.155	505.997	512.690	1667.511	456.401	389.031	1615.748	376.557	539.508	1621.806	293.648	381.448	1476.923	438.364	473.033	1408.541	485.387	245.793	1438.626	258.297	603.084	1451.286	507.557	391.421	856.294
7564	75.63000	421.502	255.392	773.465	296.839	645.789	793.363	441.765	564.978	866.000	273.207	368.701	997.464	242.371	446.322	1001.339	422.606	460.623	1777.172	504.915	514.453	1667.474	457.274	390.131	1615.747	375.176	539.432	1621.788	294.510	380.183	1476.933	437.866	473.882	1408.499	488.281	247.325	1438.598	255.998	601.310	1451.410	507.702	392.652	856.136
7565	75.64000	422.791	255.930	773.499	295.136	645.249	793.316	440.579	565.721	865.951	273.864	367.914	997.578	242.276	445.106	1001.312	422.347	461.232	1777.192	503.721	516.201	1667.456	458.099	391.218	1615.716	373.660	539.337	1621.767	295.469	378.927	1476.922	437.448	474.702	1408.535	491.067	248.905	1438.533	253.696	599.536	1451.528	508.087	393.909	856.078
7566	75.65000	423.995	256.439	773.453	293.234	644.622	793.435	439.572	566.455	866.087	274.489	367.036	997.595	242.252	444.108	1001.316	422.061	461.828	1777.143	502.601	517.931	1667.375	458.886	392.286	1615.688	372.117	539.277	1621.755	296.367	377.763	1476.881	436.779	475.530	1408.397	493.906	250.572	1438.452	251.598	597.793	1451.549	508.221	395.064	855.880
7567	75.66000	425.239	256.978	773.435	291.495	643.967	793.553	438.274	567.125	866.089	275.139	366.215	997.673	242.197	442.926	1001.364	421.858	462.374	1777.139	501.471	519.587	1667.295	459.732	393.362	1615.695	370.629	539.130	1621.716	297.305	376.561	1476.834	436.142	476.252	1408.396	496.595	252.186	1438.430	249.569	596.093	1451.533	508.513	396.306	855.800
7568	75.67000	426.497	257.588	773.348	289.936	643.372	793.626	437.338	567.735	866.241	275.700	365.310	997.759	242.173	441.828	1001.436	421.611	462.919	1777.144	500.298	521.192	1667.285	460.578	394.419	1615.658	369.295	538.975	1621.702	298.245	375.395	1476.815	435.566	476.981	1408.354	499.272	253.896	1438.325	247.570	594.382	1451.628	508.764	397.417	855.684
7569	75.68000	427.698	258.143	773.296	288.275	642.746	793.725	436.140	568.361	866.148	276.328	364.497	997.777	242.176	440.710	1001.468	421.364	463.443	1777.136	499.152	522.799	1667.250	461.393	395.440	1615.634	367.765	538.821	1621.726	299.186	374.288	1476.752	434.836	477.726	1408.292	501.960	255.628	1438.240	245.617	592.644	1451.678	509.111	398.576	855.593
7570	75.69000	428.811	258.727	773.343	286.365	641.581	793.888	435.166	569.091	866.089	276.939	363.629	997.874	242.132	439.580	1001.574	421.122	463.908	1777.113	497.971	524.375	1667.248	462.253	396.546	1615.509	366.231	538.649	1621.742	300.126	373.120	1476.822	434.146	478.399	1408.276	504.546	257.353	1438.177	243.640	590.853	1451.760	509.445	399.712	855.574
7571	75.70000	429.908	259.290	773.337	284.788	640.903	794.147	434.076	569.754	866.147	277.540	362.832	997.950	242.180	438.535	1001.608	420.909	464.334	1777.111	496.762	525.820	1667.182	463.005	397.551	1615.473	364.759	538.457	1621.857	301.044	372.054	1476.784	433.514	479.092	1408.230	507.030	259.061	1438.079	241.097	588.501	1452.197	509.635	400.875	855.479
7572	75.71000	430.962	259.836	773.337	283.435	640.345	794.146	433.002	570.414	866.208	278.160	362.022	998.066	242.175	437.431	1001.717	420.704	464.733	1777.115	495.622	527.177	1667.176	463.781	398.550	1615.406	363.400	538.214	1621.907	301.952	370.977	1476.759	432.815	479.772	1408.205	509.548	260.815	1438.009	239.126	586.625	1452.295	509.931	401.992	855.362
7573	75.72000	432.048	260.439	773.227	282.015	639.696	794.203	431.996	571.111	866.280	278.789	361.257	998.156	242.229	436.371	1001.816	420.506	465.117	1777.127	494.375	528.631	1667.100	464.509	399.451	1615.359	362.017	537.979	1621.997	302.867	369.930	1476.729	432.193	480.454	1408.250	511.955	262.548	1437.964	237.213	584.747	1452.413	509.995	403.175	855.123
7574	75.73000	433.095	260.978	773.191	280.462	639.028	794.304	431.085	571.880	866.297	279.434	360.523	998.212	242.244	435.526	1001.915	420.302	465.506	1777.131	493.322	529.896	1667.038	465.237	400.402	1615.340	360.620	537.700	1622.032	303.766	368.928	1476.655	431.595	481.104	1408.267	514.295	264.285	1437.879	235.365	582.876	1452.535	510.143	404.216	854.986
7575	75.74000	434.123	261.489	773.204	279.013	638.365	794.536	430.138	572.532	866.290	280.095	359.822	998.271	242.261	434.505	1001.993	420.071	465.869	1777.131	492.169	531.143	1666.997	465.890	401.343	1615.312	359.380	537.363	1622.067	304.132	367.330	1477.145	430.909	481.718	1408.253	516.616	266.028	1437.808	233.570	580.962	1452.642	510.346	405.355	854.909
7576	75.75000	435.048	261.961	773.199	277.702	637.681	794.527	429.223	573.141	866.379	280.677	359.149	998.326	242.353	433.517	1002.047	419.829	466.156	1777.139	490.978	532.352	1667.014	466.566	402.224	1615.218	358.065	536.999	1622.135	304.979	366.320	1477.168	430.309	482.315	1408.312	518.897	267.771	1437.778	231.794	579.081	1452.776	510.464	406.447	854.788
7577	75.76000	436.044	262.456	773.133	276.502	637.044	794.461	428.161	573.720	866.580	281.324	358.476	998.324	242.458	432.669	1002.009	419.558	466.422	1777.149	489.842	533.454	1666.969	467.149	403.048	1615.181	356.618	536.700	1622.331	305.870	365.262	1477.141	429.848	482.869	1408.335	521.048	269.539	1437.635	230.083	577.169	1452.905	510.668	407.557	854.731
7578	75.77000	437.150	263.076	772.996	275.181	636.417	794.500	427.305	574.411	866.676	281.916	357.860	998.389	242.493	431.752	1002.072	419.290	466.683	1777.123	488.644	534.585	1666.978	467.726	403.896	1615.092	355.418	536.352	1622.354	306.772	364.359	1477.142	429.304	483.509	1408.359	523.176	271.261	1437.601	228.433	575.234	1452.998	510.879	408.619	854.706
7579	75.78000	438.070	263.596	772.996	273.839	635.882	794.783	426.364	575.024	866.693	282.442	357.314	998.443	242.561	430.960	1002.065	418.998	466.911	1777.139	487.488	535.646	1667.025	468.313	404.710	1615.052	354.234	535.928	1622.393	307.691	363.408	1477.075	428.811	484.057	1408.397	525.265	273.012	1437.500	226.736	573.355	1453.121	510.920	409.613	854.578
7580	75.79000	439.027	264.166	772.896	272.667	635.407	794.843	425.615	575.625	866.808	283.011	356.785	998.452	242.615	430.183	1002.103	418.706	467.091	1777.132	486.313	536.681	1667.027	468.792	405.499	1614.965	353.066	535.525	1622.451	308.536	362.485	1477.006	428.236	484.614	1408.458	527.263	274.746	1437.418	225.114	571.442	1453.253	511.163	410.692	854.497
7581	75.80000	439.944	264.815	772.852	271.588	634.966	794.914	424.763	576.233	866.772	283.549	356.311	998.485	242.749	429.462	1002.123	418.404	467.265	1777.109	485.183	537.655	1667.074	469.303	406.264	1614.908	351.906	535.109	1622.519	309.434	361.575	1476.933	427.743	485.097	1408.524	529.278	276.525	1437.284	223.587	569.561	1453.392	511.258	411.698	854.451
